step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
731,36.550000000000004,straightline,349,stanley,0.4,-187.37196350097656,37.19584274291992,0.07655195891857147,1.216865665796532e-06,0.35,0.0,5.152595407566739e-05,0.00027604401111602875,89,-1,5.0583384060671275,420.6488043413882
732,36.6,straightline,349,stanley,0.4,-187.12022399902344,37.1961784362793,0.07657473534345627,8.475836043778484e-07,0.35,0.0,4.9661209634076914e-05,0.00025326758623123337,89,-1,5.090071968070275,420.39706920010576
733,36.65,straightline,349,stanley,0.4,-186.86488342285156,37.1965217590332,0.07658194750547409,5.228301983258082e-07,0.35,0.0,5.059716809832914e-05,0.00024605542421340823,89,-1,5.091412761902259,420.14173303174607
734,36.7,straightline,349,stanley,0.4,-186.61309814453125,37.196861267089844,0.07657608389854431,3.350719197103465e-07,0.35,0.0,5.248573590690362e-05,0.00025191903114318793,89,-1,5.008022311180511,419.8899520982648
735,36.75,straightline,349,stanley,0.4,-186.36085510253906,37.19719696044922,0.07658810168504715,4.670679641524448e-07,0.35,0.0,4.99457940191476e-05,0.00023990124464035064,89,-1,5.120346615801819,419.6377134472277
736,36.800000000000004,straightline,349,stanley,0.4,-186.10653686523438,37.19753646850586,0.07662855088710785,-5.787012354571508e-07,0.35,0.0,4.843791406822261e-05,0.0001994520425796512,89,-1,5.052717075633595,419.3833996348457
737,36.85,straightline,349,stanley,0.4,-185.8554229736328,37.197872161865234,0.07659786194562912,3.857505788599776e-07,0.35,0.0,4.74120513021711e-05,0.00023014098405837425,89,-1,5.015720137423534,419.1322901145314
738,36.9,straightline,349,stanley,0.4,-185.60235595703125,37.198211669921875,0.07659677416086197,5.162917991093117e-07,0.35,0.0,4.758193470232432e-05,0.0002312287688255347,89,-1,5.115898873569655,418.87922749989264
739,36.95,straightline,349,stanley,0.4,-185.34877014160156,37.19855499267578,0.0764714777469635,3.594462550428179e-06,0.35,0.0,5.0943501184148995e-05,0.00035652518272400173,90,-1,5.060437491851614,418.6256460779992
740,37.0,straightline,349,stanley,0.4,-185.0985870361328,37.19888687133789,0.07653459161520004,2.156212324545922e-06,0.35,0.0,4.7351036830890064e-05,0.00029341131448745223,90,-1,4.979290131061426,418.37546736320013
741,37.050000000000004,straightline,349,stanley,0.4,-184.8441162109375,37.19922637939453,0.07654368132352829,2.2951011186997833e-06,0.35,0.0,4.563855159324821e-05,0.00028432160615921037,90,-1,5.127422079127141,418.12100099520984
742,37.1,straightline,349,stanley,0.4,-184.59161376953125,37.19956588745117,0.07653051614761353,2.4290575505832204e-06,0.35,0.0,4.6565474554253585e-05,0.000297486782073969,90,-1,5.022841961096495,417.86850296271814
743,37.15,straightline,349,stanley,0.4,-184.33876037597656,37.19990539550781,0.07655619829893112,1.7648406517382775e-06,0.35,0.0,4.702180535581021e-05,0.0002718046307563822,90,-1,5.130855951846019,417.615653993322
744,37.2,straightline,349,stanley,0.4,-184.08412170410156,37.20024871826172,0.07654350996017456,1.7993573334588314e-06,0.35,0.0,4.889894813895994e-05,0.0002844929695129415,90,-1,5.059156259402785,417.36101977202867
745,37.25,straightline,349,stanley,0.4,-183.83273315429688,37.200584411621094,0.0765812024474144,8.564320711811985e-07,0.35,0.0,4.7504795856818135e-05,0.0002468004822731063,90,-1,5.021228719653039,417.10963564569585
746,37.300000000000004,straightline,349,stanley,0.4,-183.5794677734375,37.200923919677734,0.07658834755420685,7.829437372458759e-07,0.35,0.0,4.740869238423944e-05,0.00023965537548065587,90,-1,5.119035061726137,416.85637471729103
747,37.35,straightline,349,stanley,0.4,-183.32569885253906,37.20126724243164,0.07653336971998215,1.8834346114122233e-06,0.35,0.0,5.05247325220037e-05,0.00029463320970534964,91,-1,5.0628586148841626,416.6026102400936
748,37.4,straightline,349,stanley,0.4,-183.07542419433594,37.20159912109375,0.07657557725906372,1.0590982077289442e-06,0.35,0.0,4.680950499671489e-05,0.0002524256706237801,91,-1,4.981466441846792,416.3523400198848
749,37.45,straightline,349,stanley,0.4,-182.8208770751953,37.20193862915039,0.07658804208040237,1.1114952029547715e-06,0.35,0.0,4.49947171157146e-05,0.000239960849285124,91,-1,5.12886979818922,416.09779740565097
750,37.5,straightline,349,stanley,0.4,-182.5683135986328,37.20227813720703,0.07660005241632462,5.385434296494139e-07,0.35,0.0,4.5839797962033234e-05,0.00022795051336288802,91,-1,5.0242146341079845,415.84523838493925
751,37.550000000000004,straightline,349,stanley,0.4,-182.31790161132812,37.202613830566406,0.0766024962067604,5.04385595568109e-07,0.35,0.0,4.575511951487919e-05,0.00022550672292709326,91,-1,5.045050829585381,415.5948308280122
752,37.6,straightline,349,stanley,0.4,-182.0631561279297,37.20295715332031,0.07659222930669785,6.059178245186975e-07,0.35,0.0,4.748903859732711e-05,0.00023577362298964942,91,-1,5.072406914894017,415.3400898438731
753,37.65,straightline,349,stanley,0.4,-181.81105041503906,37.20329666137695,0.07658322155475616,6.279451736621589e-07,0.35,0.0,4.894793530379614e-05,0.0002447813749313388,91,-1,5.034952689022768,415.0879885912496
754,37.7,straightline,349,stanley,0.4,-181.55728149414062,37.203636169433594,0.07657238095998764,1.149928431886627e-06,0.35,0.0,4.8176634385051686e-05,0.00025562196969986184,91,-1,5.126545894965665,414.83422418248887
755,37.75,straightline,349,stanley,0.4,-181.30319213867188,37.203975677490234,0.07665766030550003,-1.210606303089547e-06,0.35,0.0,4.7048309584531026e-05,0.00017034262418746566,92,-1,5.069100368142855,414.580139353864
756,37.800000000000004,straightline,349,stanley,0.4,-181.05262756347656,37.20431137084961,0.07662773877382278,-4.1811640398461774e-07,0.35,0.0,4.6759025850659996e-05,0.00020026415586471154,92,-1,4.986722943825723,414.3295792417492
757,37.85,straightline,349,stanley,0.4,-180.79788208007812,37.20465087890625,0.07660169154405594,7.652530435761928e-07,0.35,0.0,4.4678251096927953e-05,0.0002263113856315647,92,-1,5.131873752627513,414.07483831505107
758,37.9,straightline,349,stanley,0.4,-180.54519653320312,37.204994201660156,0.07664047926664352,-1.047662621139909e-06,0.35,0.0,4.91743415500531e-05,0.00018752366304398014,92,-1,5.02691274641453,413.8221572448689
759,37.95,straightline,349,stanley,0.4,-180.294677734375,37.20532989501953,0.0766381099820137,-9.244978320308163e-07,0.35,0.0,4.894643940219726e-05,0.00018989294767379888,92,-1,5.047324559732074,413.5716429250275
760,38.0,straightline,349,stanley,0.4,-180.0398406982422,37.20566940307617,0.07660782337188721,2.5871353982963896e-07,0.35,0.0,4.6742901476435066e-05,0.00022017955780029866,92,-1,5.0741053973563455,413.3168104656729
761,38.050000000000004,straightline,349,stanley,0.4,-179.78762817382812,37.20600891113281,0.07662323862314224,-3.9775977934602845e-07,0.35,0.0,4.805857448220239e-05,0.00020476430654525556,92,-1,5.036545112528885,413.0646024505919
762,38.1,straightline,349,stanley,0.4,-179.5368194580078,37.20634460449219,0.07662034779787064,-1.8771290348570015e-07,0.35,0.0,4.744192228958461e-05,0.00020765513181686916,92,-1,5.0754503170845195,412.813798239148
763,38.15,straightline,349,stanley,0.4,-179.28201293945312,37.206687927246094,0.07650144398212433,2.994827582835995e-06,0.35,0.0,4.916664647767457e-05,0.00032655894756317274,93,-1,5.081702106183183,412.5589962856011
764,38.2,straightline,349,stanley,0.4,-179.0306854248047,37.20702362060547,0.0765467956662178,1.767363224888452e-06,0.35,0.0,4.7854336310219534e-05,0.00028120726346969355,93,-1,4.999967393558657,412.3076733014697
765,38.25,straightline,349,stanley,0.4,-178.77549743652344,37.20736312866211,0.07654577493667603,2.3061168937356786e-06,0.35,0.0,4.518020622500856e-05,0.00028222799301147927,93,-1,5.138375292186095,412.0524899292826
766,38.300000000000004,straightline,349,stanley,0.4,-178.52249145507812,37.207706451416016,0.07655791938304901,1.3091431128024665e-06,0.35,0.0,4.92466255760284e-05,0.0002700835466384939,93,-1,5.032692928706481,411.7994884800279
767,38.35,straightline,349,stanley,0.4,-178.27169799804688,37.20804214477539,0.07658647745847702,5.948295704562257e-07,0.35,0.0,4.865043391208228e-05,0.00024152547121048372,93,-1,5.051895326768797,411.54869955603846
768,38.400000000000006,straightline,349,stanley,0.4,-178.01669311523438,37.20838165283203,0.0765383392572403,2.3145370246386447e-06,0.35,0.0,4.62218301709315e-05,0.0002896636724472076,93,-1,5.076930543870825,411.2936993020125
769,38.45,straightline,349,stanley,0.4,-177.7643585205078,37.20872497558594,0.07658489048480988,2.9430648942523575e-07,0.35,0.0,5.11885127835053e-05,0.0002431124448776226,93,-1,5.039068944473098,411.0413692382016
770,38.5,straightline,349,stanley,0.4,-177.513427734375,37.20906066894531,0.07660652697086334,-1.729717954377117e-07,0.35,0.0,5.0408176361513984e-05,0.00022147595882415964,93,-1,5.077442303222639,410.79044300654243
771,38.550000000000004,straightline,349,stanley,0.4,-177.25852966308594,37.20940017700195,0.07671394944190979,-2.9468266196950193e-06,0.35,0.0,4.817498301272244e-05,0.00011405348777770827,94,-1,5.083461405335401,410.5355495789339
772,38.6,straightline,349,stanley,0.4,-177.00714111328125,37.209739685058594,0.07665213942527771,-1.5992365535114984e-06,0.35,0.0,5.059552456676054e-05,0.00017586350440979543,94,-1,5.001639468268674,410.2841655796533
773,38.650000000000006,straightline,349,stanley,0.4,-176.7551727294922,37.21007537841797,0.07661642134189606,-1.530335119317405e-07,0.35,0.0,4.8423872195094814e-05,0.0002115815877914463,94,-1,5.1157225839857885,410.0322017973534
774,38.7,straightline,349,stanley,0.4,-176.50103759765625,37.21041488647461,0.07659187912940979,6.308245752142075e-07,0.35,0.0,4.716151858823004e-05,0.0002361238002777131,94,-1,5.049698383316235,409.7780713056023
775,38.75,straightline,349,stanley,0.4,-176.25006103515625,37.210750579833984,0.07659322023391724,6.577561691392912e-07,0.35,0.0,4.631980058022371e-05,0.000234782695770269,94,-1,5.013059440573363,409.5270993283955
776,38.800000000000004,straightline,349,stanley,0.4,-175.99710083007812,37.211090087890625,0.07662301510572433,-1.1403554457564122e-07,0.35,0.0,4.663290768107853e-05,0.0002049878239631712,94,-1,5.114136687104018,409.27414374206955
777,38.85,straightline,349,stanley,0.4,-175.74354553222656,37.21143341064453,0.07658054679632187,6.030536021287669e-07,0.35,0.0,4.996274799991783e-05,0.0002474561333656257,94,-1,5.058827455438557,409.020593057117
778,38.900000000000006,straightline,349,stanley,0.4,-175.49180603027344,37.211769104003906,0.07658269256353378,8.21844081474953e-07,0.35,0.0,4.809800355832735e-05,0.00024531036615372257,94,-1,5.090493208062788,408.768858179972
779,38.95,straightline,349,stanley,0.4,-175.23646545410156,37.21211242675781,0.07654290646314621,1.83046148909833e-06,0.35,0.0,4.910660924290844e-05,0.0002850964665412889,95,-1,5.091792884880375,408.51352227953487
780,39.0,straightline,349,stanley,0.4,-174.98468017578125,37.21245193481445,0.07656607031822205,8.165901689460819e-07,0.35,0.0,5.099517705148282e-05,0.000261932611465448,95,-1,5.008414716114792,408.26174161056514
781,39.050000000000004,straightline,349,stanley,0.4,-174.732421875,37.21278762817383,0.07656499743461609,1.3208213436824322e-06,0.35,0.0,4.8434774635055025e-05,0.00026300549507140577,95,-1,5.12067496777536,408.00948796741386
782,39.1,straightline,349,stanley,0.4,-174.47808837890625,37.213130950927734,0.07651227712631226,2.447718503268689e-06,0.35,0.0,5.0721127991638424e-05,0.0003157258033752386,95,-1,5.052875672953348,407.7551591365924
783,39.150000000000006,straightline,349,stanley,0.4,-174.2269744873047,37.213462829589844,0.0765468031167984,2.0447080907263125e-06,0.35,0.0,4.5880571389406914e-05,0.00028119981288910465,95,-1,5.015885190257154,407.50404991087106
784,39.2,straightline,349,stanley,0.4,-173.97390747070312,37.213802337646484,0.07657421380281448,1.3569604458415718e-06,0.35,0.0,4.6050454789560023e-05,0.0002537891268730158,95,-1,5.1159556266903605,407.25098756434636
785,39.25,straightline,349,stanley,0.4,-173.72030639648438,37.21414566040039,0.07660342752933502,3.443756381594754e-08,0.35,0.0,4.9318913522384275e-05,0.0002245754003524738,95,-1,5.060239981838811,406.99739115271996
786,39.300000000000004,straightline,349,stanley,0.4,-173.4701385498047,37.2144775390625,0.07660343497991562,4.0008074594522055e-07,0.35,0.0,4.5746909697797064e-05,0.00022456794977188487,95,-1,4.979181368369518,406.747227962957
787,39.35,straightline,349,stanley,0.4,-173.21566772460938,37.21481704711914,0.07657289505004883,1.655818141450845e-06,0.35,0.0,4.4107071680483966e-05,0.00025510787963866835,96,-1,5.127252640111169,406.4927618663835
788,39.400000000000006,straightline,349,stanley,0.4,-172.9631805419922,37.21515655517578,0.0765690729022026,1.5242928223458194e-06,0.35,0.0,4.5054455170160995e-05,0.000258930027484889,96,-1,5.022731604809425,406.2402793616011
789,39.45,straightline,349,stanley,0.4,-172.7103271484375,37.21549606323242,0.07655306160449982,2.047270440311135e-06,0.35,0.0,4.5510785971717685e-05,0.0002749413251876781,96,-1,5.130830318014311,405.98743066251626
790,39.5,straightline,349,stanley,0.4,-172.45567321777344,37.21583938598633,0.07650484889745712,3.102183142527026e-06,0.35,0.0,4.73674682261957e-05,0.000323154032230378,96,-1,5.059159454210786,405.7327814553501
791,39.550000000000004,straightline,349,stanley,0.4,-172.2042999267578,37.2161750793457,0.07655589282512665,1.7766440215062561e-06,0.35,0.0,4.599377647272556e-05,0.0002721101045608503,96,-1,5.021254432604263,405.4814128574286
792,39.6,straightline,349,stanley,0.4,-171.95103454589844,37.216514587402344,0.07660238444805145,5.753164245777206e-07,0.35,0.0,4.589767300014675e-05,0.00022561848163605108,96,-1,5.1191593355971925,405.2281522013747
793,39.650000000000006,straightline,349,stanley,0.4,-171.697265625,37.21685791015625,0.07653345167636871,2.08619256916818e-06,0.35,0.0,4.894106591758242e-05,0.0002945512533187847,96,-1,5.063078396093668,404.9743879970267
794,39.7,straightline,349,stanley,0.4,-171.44699096679688,37.21718978881836,0.0765632912516594,1.608950421187594e-06,0.35,0.0,4.529848561262242e-05,0.00026471167802810376,97,-1,4.981634942406844,404.7241180475808
795,39.75,straightline,349,stanley,0.4,-171.19244384765625,37.217529296875,0.07660678029060364,7.691490070834673e-07,0.35,0.0,4.348369773162213e-05,0.00022122263908386352,97,-1,5.1289784418512685,404.46957570889697
796,39.800000000000004,straightline,349,stanley,0.4,-170.93988037109375,37.21786880493164,0.07658761739730835,1.0908902035966097e-06,0.35,0.0,4.432877857794067e-05,0.00024038553237915129,97,-1,5.024326343669101,404.2170169616319
797,39.85,straightline,349,stanley,0.4,-170.68946838378906,37.218204498291016,0.07658213376998901,1.2824040620192487e-06,0.35,0.0,4.424410013078667e-05,0.0002458691596984868,97,-1,5.045152593002787,403.96660967648324
798,39.900000000000006,straightline,349,stanley,0.4,-170.43472290039062,37.21854782104492,0.07652068138122559,2.845504109193804e-06,0.35,0.0,4.597801921323457e-05,0.00030732154846190897,97,-1,5.0726622871131175,403.7118689690177
799,39.95,straightline,349,stanley,0.4,-170.18258666992188,37.21888732910156,0.07655472308397293,1.6442583426665899e-06,0.35,0.0,4.739599486236034e-05,0.00027327984571456324,97,-1,5.035146440993628,403.4597374740635
800,40.0,straightline,349,stanley,0.4,-169.9287872314453,37.2192268371582,0.07660213112831116,5.035860422770858e-07,0.35,0.0,4.6583772886272666e-05,0.0002258718013763472,97,-1,5.1267248631267455,403.20594282569107
801,40.050000000000004,straightline,349,stanley,0.4,-169.67469787597656,37.219566345214844,0.07654839009046555,2.1267697254522837e-06,0.35,0.0,4.538280086542287e-05,0.0002796128392219533,97,-1,5.069295110924288,402.95185827508874
802,40.1,straightline,349,stanley,0.4,-169.42413330078125,37.21990203857422,0.07657044380903244,1.4282172619335385e-06,0.35,0.0,4.516616435188076e-05,0.0002575591206550644,98,-1,4.986870333537079,402.70129843749
803,40.150000000000006,straightline,349,stanley,0.4,-169.16937255859375,37.22024154663086,0.0765346810221672,2.8855125738660797e-06,0.35,0.0,4.306492906947694e-05,0.0002933219075202984,98,-1,5.131704731968885,402.4465425323792
804,40.2,straightline,349,stanley,0.4,-168.9166717529297,37.2205810546875,0.07654973864555359,2.2545844373438083e-06,0.35,0.0,4.3725865157750446e-05,0.0002782642841339079,98,-1,5.02685610570905,402.19384651003503
805,40.25,straightline,349,stanley,0.4,-168.66616821289062,37.220916748046875,0.07658825069665909,1.2042177945148436e-06,0.35,0.0,4.351842353856629e-05,0.00023975223302841102,98,-1,5.047295196264475,401.94334772454033
806,40.300000000000004,straightline,349,stanley,0.4,-168.41134643554688,37.22126007080078,0.07656054943799973,1.8150559590340291e-06,0.35,0.0,4.51500399776558e-05,0.00026745349168777775,98,-1,5.074193526378069,401.68853077597464
807,40.35,straightline,349,stanley,0.4,-168.1591339111328,37.22159957885742,0.07657653093338013,1.1439253474584192e-06,0.35,0.0,4.64657129834231e-05,0.0002514719963073691,98,-1,5.036619608782857,401.43632303951057
808,40.400000000000006,straightline,349,stanley,0.4,-167.90830993652344,37.22193145751953,0.0765967145562172,1.187908583113977e-06,0.35,0.0,4.2013906425953534e-05,0.00023128837347030805,98,-1,5.075535414548156,401.18550387686474
809,40.45,straightline,349,stanley,0.4,-167.6535186767578,37.22227478027344,0.07664404064416885,-3.730671277476291e-07,0.35,0.0,4.368644392238629e-05,0.0001839622855186445,98,-1,5.081826202362532,400.93071746414796
