step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
411,20.55,ccurve,247,stanley,0.8,212.3323211669922,-365.1369323730469,-1.038970708847046,0.26590320392780115,0.35,0.0,-0.9141566851831738,1.468902349472046,53,-1,5.312797589602245,143.68560079994728
412,20.6,ccurve,247,stanley,0.8,212.59434509277344,-365.10638427734375,0.7462815046310425,0.20853194058780758,0.35,0.0,-0.8855755859198996,-0.3163498640060425,53,-1,5.299104150433136,143.4765448721589
413,20.650000000000002,ccurve,247,stanley,0.8,212.8566131591797,-365.0742492675781,2.1237051486968994,0.16167572484848897,0.35,0.0,-0.8554094492165468,-1.6937735080718994,53,-1,5.303506117720604,143.26638609692353
414,20.700000000000003,ccurve,247,stanley,0.8,213.118896484375,-365.0419006347656,3.282724142074585,0.1215773702978129,0.35,0.0,-0.825029809977052,-2.852792501449585,53,-1,5.292962169276713,143.05624627887343
415,20.75,ccurve,247,stanley,0.8,213.3812255859375,-365.00897216796875,4.121532917022705,0.08997379790426338,0.35,0.0,-0.7940457270808098,-3.691601276397705,54,-1,5.2952703814346425,142.84584746723223
416,20.8,ccurve,247,stanley,0.8,213.64356994628906,-364.9765625,4.825272083282471,0.06267083945726326,0.35,0.0,-0.763605512389964,-4.395340442657471,54,-1,5.288758201393016,142.63598125052826
417,20.85,ccurve,247,stanley,0.8,213.90599060058594,-364.9441833496094,5.282663822174072,0.04209927628244339,0.35,0.0,-0.733196386901324,-4.852732181549072,54,-1,5.29077963251505,142.42626348420438
418,20.900000000000002,ccurve,247,stanley,0.8,214.16851806640625,-364.912841796875,5.669474124908447,0.023950130312941867,0.35,0.0,-0.7038256313341903,-5.239542484283447,54,-1,5.288082897651603,142.21738127128194
419,20.950000000000003,ccurve,247,stanley,0.8,214.43116760253906,-364.8818664550781,5.865882396697998,0.011157184531905841,0.35,0.0,-0.6748219923678727,-5.435950756072999,54,-1,5.2905036754684485,142.00885497605344
420,21.0,ccurve,247,stanley,0.8,214.69398498535156,-364.8520202636719,6.0396318435668945,-0.0006482699522301571,0.35,0.0,-0.6469487314665597,-5.6097002029418945,54,-1,5.290825202883478,141.80119154042688
421,21.05,ccurve,247,stanley,0.8,214.9569854736328,-364.82281494140625,6.063841819763184,-0.008103814525801238,0.35,0.0,-0.6197176956233805,-5.6339101791381845,54,-1,5.293773786387265,141.59403980784987
422,21.1,ccurve,247,stanley,0.8,215.22024536132812,-364.7948303222656,6.09987735748291,-0.01557338080117485,0.35,0.0,-0.5937471011503763,-5.669955402612686,55,-1,5.296261826988977,141.3877580280684
423,21.150000000000002,ccurve,247,stanley,0.8,215.48374938964844,-364.7674560546875,6.0156941413879395,-0.019489287671606834,0.35,0.0,-0.5683508022563669,-5.5857721865177155,55,-1,5.299656290136,141.1819300704036
424,21.200000000000003,ccurve,247,stanley,0.8,215.74757385253906,-364.74139404296875,5.967585563659668,-0.024122899105786858,0.35,0.0,-0.5442691266551505,-5.537663608789444,55,-1,5.303582844623808,140.9770018078212
425,21.25,ccurve,247,stanley,0.8,216.0116424560547,-364.71588134765625,5.819184303283691,-0.02574543419038778,0.35,0.0,-0.5207385839011734,-5.389262348413467,55,-1,5.307295906584007,140.77249145961738
426,21.3,ccurve,247,stanley,0.8,216.27601623535156,-364.6916809082031,5.722806453704834,-0.028552291642262827,0.35,0.0,-0.4985225499459215,-5.29288449883461,55,-1,5.312102839642689,140.56890017771275
427,21.35,ccurve,247,stanley,0.8,216.54066467285156,-364.66796875,5.539054870605469,-0.028715914018408086,0.35,0.0,-0.4767968443880273,-5.109132915735245,55,-1,5.3160242651773375,140.365669210898
428,21.400000000000002,ccurve,247,stanley,0.8,216.80567932128906,-364.6455383300781,5.41752815246582,-0.03036641384314607,0.35,0.0,-0.4563555888861209,-4.987606197595596,55,-1,5.321333291733075,140.16330135558385
429,21.450000000000003,ccurve,247,stanley,0.8,217.07093811035156,-364.6235046386719,5.216834545135498,-0.029623917743939795,0.35,0.0,-0.43631288263641077,-4.786912590265274,55,-1,5.325371081653107,139.96125736311896
430,21.5,ccurve,247,stanley,0.8,217.33656311035156,-364.60272216796875,5.084774017333984,-0.03055726879628343,0.35,0.0,-0.4175318269985761,-4.65485206246376,56,-1,5.330936964483438,139.76006342121704
431,21.55,ccurve,247,stanley,0.8,217.60240173339844,-364.5823669433594,4.878684043884277,-0.029237501036629417,0.35,0.0,-0.39917189106891454,-4.448762089014053,56,-1,5.3350332611120255,139.5592434494069
432,21.6,ccurve,247,stanley,0.8,217.86862182617188,-364.5631408691406,4.745235443115234,-0.029738347724561867,0.35,0.0,-0.3819439360942656,-4.31531348824501,56,-1,5.340696057892463,139.35918433970758
433,21.650000000000002,ccurve,247,stanley,0.8,218.13511657714844,-364.54425048828125,4.540975570678711,-0.02810005611310356,0.35,0.0,-0.36505372592193147,-4.111053615808487,56,-1,5.344822252093421,139.1593979262161
434,21.700000000000003,ccurve,247,stanley,0.8,218.4019317626953,-364.5265197753906,4.411749839782715,-0.028341179873054907,0.35,0.0,-0.3493255554473473,-3.9818278849124904,56,-1,5.35049302398065,138.96044524834434
435,21.75,ccurve,247,stanley,0.8,218.66897583007812,-364.5090026855469,4.213632106781006,-0.026530696075008683,0.35,0.0,-0.33381271941684015,-3.783710151910782,56,-1,5.354624818418776,138.76171641113137
436,21.8,ccurve,247,stanley,0.8,218.93638610839844,-364.4925842285156,4.091903209686279,-0.026650820380508367,0.35,0.0,-0.3194012331282693,-3.6619812548160553,56,-1,5.3602469909610635,138.5637537548766
437,21.85,ccurve,247,stanley,0.8,219.20399475097656,-364.476318359375,3.9023327827453613,-0.024773165575721068,0.35,0.0,-0.3051210194135102,-3.4724108278751378,57,-1,5.364375768866088,138.36599853614598
438,21.900000000000002,ccurve,247,stanley,0.8,219.471923828125,-364.4610900878906,3.7897908687591553,-0.02485148411083441,0.35,0.0,-0.2919035779645793,-3.359868913888931,57,-1,5.369915646067269,138.1690053405676
439,21.950000000000003,ccurve,247,stanley,0.8,219.74012756347656,-364.4460754394531,3.609896183013916,-0.022928820166039827,0.35,0.0,-0.2789018144419287,-3.179974228143692,57,-1,5.374033568894339,137.97221656946263
440,22.0,ccurve,247,stanley,0.8,220.0086212158203,-364.43206787109375,3.5073184967041016,-0.022981421431112103,0.35,0.0,-0.2669092780338496,-3.0773965418338776,57,-1,5.379476168299298,137.7761969064883
441,22.05,ccurve,247,stanley,0.8,220.27734375,-364.4181213378906,3.3376693725585938,-0.021081430421657367,0.35,0.0,-0.25497949247480467,-2.9077474176883693,57,-1,5.383577623111793,137.58030933144366
442,22.1,ccurve,247,stanley,0.8,220.5463409423828,-364.4051208496094,3.2453789710998535,-0.021170982030166072,0.35,0.0,-0.24399778609824618,-2.8154570162296295,57,-1,5.388910393666361,137.3851647204464
443,22.150000000000002,ccurve,247,stanley,0.8,220.81558227539062,-364.3922119140625,3.0859785079956055,-0.019302308689272036,0.35,0.0,-0.23310946178379816,-2.6560565531253815,57,-1,5.39299452692349,137.19016933258624
444,22.200000000000003,ccurve,247,stanley,0.8,221.08511352539062,-364.3801574707031,3.0037684440612793,-0.019439092574317734,0.35,0.0,-0.22307778098887873,-2.5738464891910553,57,-1,5.39821865751931,136.99584737114188
445,22.25,ccurve,247,stanley,0.8,221.3548583984375,-364.3680725097656,2.8543002605438232,-0.01764371951090188,0.35,0.0,-0.21302490366679594,-2.4243783056735992,58,-1,5.402283214700554,136.80161254194113
446,22.3,ccurve,247,stanley,0.8,221.6248779296875,-364.3569030761719,2.7816884517669678,-0.01783008845423685,0.35,0.0,-0.20388187153329493,-2.3517664968967433,58,-1,5.407392187335657,136.60811292886106
447,22.35,ccurve,247,stanley,0.8,221.89512634277344,-364.345703125,2.641554594039917,-0.016080889435785468,0.35,0.0,-0.19471004009180223,-2.211632639169693,58,-1,5.41143796321189,136.41469521201032
448,22.400000000000002,ccurve,247,stanley,0.8,222.16563415527344,-364.3352966308594,2.5779716968536377,-0.016331413699120237,0.35,0.0,-0.1863335897436853,-2.1480497419834133,58,-1,5.41643936546297,136.22194130133406
449,22.450000000000003,ccurve,247,stanley,0.8,222.4364013671875,-364.3249206542969,2.4465978145599365,-0.0146257149897222,0.35,0.0,-0.17798960251372944,-2.016675859689712,58,-1,5.420452900808166,136.02929810965747
450,22.5,ccurve,247,stanley,0.8,222.70738220214844,-364.3153076171875,2.3914597034454346,-0.01491748182191922,0.35,0.0,-0.1704101361759374,-1.9615377485752106,58,-1,5.425344904623887,135.8373345557257
451,22.55,ccurve,247,stanley,0.8,222.97854614257812,-364.3055725097656,2.2683327198028564,-0.01328598100251308,0.35,0.0,-0.16270997689092448,-1.838410764932633,58,-1,5.429328478764436,135.64542728141856
452,22.6,ccurve,247,stanley,0.8,223.25001525878906,-364.2966003417969,2.221080780029297,-0.016308951291898233,0.35,0.0,-0.15653613578589526,-1.890957444906235,59,-1,5.434117317776799,135.45414365379602
453,22.650000000000002,ccurve,247,stanley,0.8,223.52166748046875,-364.28765869140625,2.098776340484619,-0.014617087434819714,0.35,0.0,-0.14915981439252643,-1.7686530053615568,59,-1,5.438016263139157,135.26303305706756
454,22.700000000000003,ccurve,247,stanley,0.8,223.7936248779297,-364.2795104980469,2.046719551086426,-0.014743514846338167,0.35,0.0,-0.14257869519350774,-1.7165962159633639,59,-1,5.4427081111597175,135.07257555060914
455,22.75,ccurve,247,stanley,0.8,224.0657501220703,-364.2713623046875,1.925060510635376,-0.012873488090556346,0.35,0.0,-0.13599854307792134,-1.5949371755123138,59,-1,5.446587925596017,134.88228435662649
456,22.8,ccurve,247,stanley,0.8,224.33810424804688,-364.2639465332031,1.8793823719024658,-0.013000333877157417,0.35,0.0,-0.1301521194301654,-1.5492590367794037,59,-1,5.4512431481583254,134.69265991792287
457,22.85,ccurve,247,stanley,0.8,224.61065673828125,-364.25640869140625,1.7664185762405396,-0.01122690404501929,0.35,0.0,-0.12418477041291053,-1.4362952411174774,59,-1,5.455083860773284,134.50309611556833
458,22.900000000000002,ccurve,247,stanley,0.8,224.88348388671875,-364.24951171875,1.7299984693527222,-0.011488117196149459,0.35,0.0,-0.1188598623988012,-1.39987513422966,59,-1,5.459644183711889,134.3141070114128
459,22.950000000000003,ccurve,247,stanley,0.8,225.156494140625,-364.24249267578125,1.6260998249053955,-0.00984451615978114,0.35,0.0,-0.11341394109851721,-1.2959764897823334,59,-1,5.463457695272094,134.1251934552689
460,23.0,ccurve,247,stanley,0.8,225.42971801757812,-364.236083984375,1.5981532335281372,-0.016972459949069683,0.35,0.0,-0.10775001682127541,-1.4972130060195923,60,-1,5.46790759907577,133.93687927240114
461,23.05,ccurve,247,stanley,0.8,225.70315551757812,-364.2298889160156,1.4849709272384644,-0.015122988192951176,0.35,0.0,-0.10203668342129639,-1.3840306997299194,60,-1,5.47154232764321,133.74887377457532
462,23.1,ccurve,247,stanley,0.8,225.97679138183594,-364.224609375,1.433732032775879,-0.014825560842641661,0.35,0.0,-0.09723922541022641,-1.3327918052673338,60,-1,5.4758980708417715,133.56171139300557
463,23.150000000000002,ccurve,247,stanley,0.8,226.25062561035156,-364.2193603515625,1.3113768100738525,-0.012484168866394724,0.35,0.0,-0.09247263439585382,-1.2104365825653076,60,-1,5.479543568702914,133.37473818515815
464,23.200000000000003,ccurve,247,stanley,0.8,226.5247039794922,-364.21478271484375,1.2659637928009033,-0.012182129341678564,0.35,0.0,-0.0883778591702471,-1.1650235652923582,60,-1,5.483955209254738,133.18840320483625
465,23.25,ccurve,247,stanley,0.8,226.79896545410156,-364.2100830078125,1.1554768085479736,-0.010045338439496097,0.35,0.0,-0.08416133640551343,-1.0545365810394287,60,-1,5.487558705097514,133.002159136101
466,23.3,ccurve,247,stanley,0.8,227.07345581054688,-364.2059631347656,1.123579502105713,-0.010016746888038285,0.35,0.0,-0.08052504995525316,-1.022639274597168,60,-1,5.491868051361404,132.8165015497026
467,23.35,ccurve,247,stanley,0.8,227.34811401367188,-364.20166015625,1.0263338088989258,-0.014773546872795475,0.35,0.0,-0.07643489980418959,-1.1545766890048983,61,-1,5.495465331866134,132.63090392512626
468,23.400000000000002,ccurve,247,stanley,0.8,227.62298583984375,-364.1982727050781,0.9896069765090942,-0.014690843087791946,0.35,0.0,-0.07243222288014797,-1.1178498566150665,61,-1,5.49956726190608,132.44616038933407
469,23.450000000000003,ccurve,247,stanley,0.8,227.89804077148438,-364.1950378417969,0.8731134533882141,-0.012289712910142877,0.35,0.0,-0.0685817236271175,-1.0013563334941864,61,-1,5.503081850654998,132.26172355988825
470,23.5,ccurve,247,stanley,0.8,228.17330932617188,-364.1925048828125,0.8302116394042969,-0.011825125498985166,0.35,0.0,-0.06543264876913063,-0.958454519510269,61,-1,5.507268381789497,132.0779884024602
471,23.55,ccurve,247,stanley,0.8,228.44874572753906,-364.1898498535156,0.7216686010360718,-0.009511033560044034,0.35,0.0,-0.06216112822013865,-0.8499114811420442,61,-1,5.510714589285748,131.89436942358586
472,23.6,ccurve,247,stanley,0.8,228.7244110107422,-364.1877136230469,0.692029595375061,-0.009329015035003713,0.35,0.0,-0.05940789290298561,-0.8202724754810333,61,-1,5.514838467468888,131.71131081812268
473,23.650000000000002,ccurve,247,stanley,0.8,229.000244140625,-364.1854553222656,0.59792560338974,-0.007331528036051361,0.35,0.0,-0.05653221189482745,-0.7261684834957123,61,-1,5.518272639162986,131.52837295675974
474,23.700000000000003,ccurve,247,stanley,0.8,229.2762908935547,-364.1837158203125,0.5819810628890991,-0.007444716105484848,0.35,0.0,-0.054174850271624546,-0.7102239429950714,61,-1,5.522277784171918,131.34601152298313
475,23.75,ccurve,247,stanley,0.8,229.552490234375,-364.18170166015625,0.5002302527427673,-0.010847489426140165,0.35,0.0,-0.05013578385123252,-0.7955388128757477,62,-1,5.525711804552124,131.16366997186535
476,23.8,ccurve,247,stanley,0.8,229.82888793945312,-364.1804504394531,0.48190808296203613,-0.010965956782443794,0.35,0.0,-0.04746000281549756,-0.7772166430950165,62,-1,5.529555162901128,130.9821054281788
477,23.85,ccurve,247,stanley,0.8,230.10546875,-364.17919921875,0.3860976994037628,-0.008868918423500596,0.35,0.0,-0.04478327803882069,-0.6814062595367432,62,-1,5.532932977360427,130.80075360617988
478,23.900000000000002,ccurve,247,stanley,0.8,230.38221740722656,-364.1785888671875,0.36354172229766846,-0.008713607616226056,0.35,0.0,-0.04274654879463896,-0.6588502824306488,62,-1,5.536808202337507,130.6201132562315
479,23.950000000000003,ccurve,247,stanley,0.8,230.6591796875,-364.1777648925781,0.2742917239665985,-0.0067018410356145365,0.35,0.0,-0.0404950983099055,-0.5696002840995789,62,-1,5.540115886897134,130.43950874457445
480,24.0,ccurve,247,stanley,0.8,230.936279296875,-364.177490234375,0.26227304339408875,-0.006767270840830284,0.35,0.0,-0.038792249129487213,-0.5575816035270691,62,-1,5.543925089443204,130.25957211756239
481,24.05,ccurve,247,stanley,0.8,231.21356201171875,-364.1769714355469,0.18440645933151245,-0.00500781808031439,0.35,0.0,-0.03684431882589521,-0.4797150194644928,62,-1,5.54721977546141,130.07967224391194
482,24.1,ccurve,247,stanley,0.8,231.4910430908203,-364.17694091796875,0.18314646184444427,-0.0053166280420044116,0.35,0.0,-0.03540736411212507,-0.4784550219774246,63,-1,5.5509219733158695,129.90035999082494
483,24.150000000000002,ccurve,247,stanley,0.8,231.76869201660156,-364.1766052246094,0.11493253707885742,-0.003789153469616105,0.35,0.0,-0.03364064936332313,-0.4102410972118378,63,-1,5.554202450622507,129.72105188683508
484,24.200000000000003,ccurve,247,stanley,0.8,232.04649353027344,-364.1766357421875,0.12200586497783661,-0.004326586691154539,0.35,0.0,-0.03223935423708402,-0.41731442511081696,63,-1,5.557811467610455,129.54227303122678
485,24.25,ccurve,247,stanley,0.8,232.32449340820312,-364.1764831542969,0.060833364725112915,-0.002956619052493924,0.35,0.0,-0.030653933688150642,-0.35614192485809326,63,-1,5.561079229443145,129.3635759433073
486,24.3,ccurve,247,stanley,0.8,232.60264587402344,-364.1767578125,0.0737549364566803,-0.0036031287554934848,0.35,0.0,-0.02949496710733804,-0.36906349658966064,63,-1,5.564599296937797,129.18546029861932
487,24.35,ccurve,247,stanley,0.8,232.88096618652344,-364.1766357421875,0.017577506601810455,-0.002368214953366673,0.35,0.0,-0.027938412184535324,-0.31288606673479086,63,-1,5.567842240456024,129.00728607283742
488,24.400000000000002,ccurve,247,stanley,0.8,233.15945434570312,-364.1770324707031,0.03466564789414406,-0.0031046522460953267,0.35,0.0,-0.02689978410311182,-0.32997420802712446,63,-1,5.571286711029596,128.8297591589833
489,24.450000000000003,ccurve,247,stanley,0.8,233.43809509277344,-364.1770935058594,-0.01800536923110485,-0.0019280355390050587,0.35,0.0,-0.025517965354012764,-0.27730319090187555,64,-1,5.574498573900857,128.65223409096654
490,24.5,ccurve,247,stanley,0.8,233.71693420410156,-364.1776123046875,0.002079244237393141,-0.0027211304685306084,0.35,0.0,-0.02459959712689987,-0.2973878043703735,64,-1,5.577875954816359,128.4752955153766
491,24.55,ccurve,247,stanley,0.8,233.99591064453125,-364.177734375,-0.0479736328125,-0.0016030887043803667,0.35,0.0,-0.02328379784795383,-0.24733492732048035,64,-1,5.581051342758379,128.29832507968533
492,24.6,ccurve,247,stanley,0.8,234.2750701904297,-364.17828369140625,-0.025665283203125,-0.002452313882687932,0.35,0.0,-0.02239429524697159,-0.26964327692985535,64,-1,5.584367372446885,128.12193263937328
493,24.650000000000002,ccurve,247,stanley,0.8,234.55438232421875,-364.1785583496094,-0.0737914964556694,-0.0013532683996053288,0.35,0.0,-0.021229351640193628,-0.22151706367731097,64,-1,5.587504375620047,127.94559677696037
494,24.700000000000003,ccurve,247,stanley,0.8,234.83384704589844,-364.1792907714844,-0.0498657152056694,-0.0022055967957174127,0.35,0.0,-0.020521379174315423,-0.24544284492731097,64,-1,5.590758049304105,127.76988745528045
495,24.75,ccurve,247,stanley,0.8,235.11346435546875,-364.1795959472656,-0.0964660570025444,-0.0011427711475565459,0.35,0.0,-0.019385379838746608,-0.19884250313043597,64,-1,5.593850692463987,127.59412010723138
496,24.8,ccurve,247,stanley,0.8,235.39324951171875,-364.1803283691406,-0.0711364597082138,-0.0020366985079009418,0.35,0.0,-0.018668961864819707,-0.2241721004247666,65,-1,5.597052033745968,127.418951272111
497,24.85,ccurve,247,stanley,0.8,235.67320251464844,-364.1807861328125,-0.1165160983800888,-0.0009728973048746763,0.35,0.0,-0.017683818201418965,-0.17879246175289154,65,-1,5.600102808158902,127.24383724061849
